timestamp,lat,lng,company_id
2026-03-26 11:23:54.020723,13.088161413243311,80.2374674451249,1
2026-03-26 11:25:54.020724,13.068087137947517,80.22555955365186,1
2026-03-26 11:27:54.020725,13.090087212234597,80.3111632349121,1
2026-03-26 11:29:54.020726,13.028814948418812,80.27654150870862,1
2026-03-26 11:31:54.020727,13.043835438459574,80.20642044996221,1
2026-03-26 11:33:54.020728,13.130716556317777,80.31470329814788,1
2026-03-26 11:35:54.020729,13.056424228841145,80.19900970880359,1
2026-03-26 11:37:54.020730,13.040823560692724,80.28720568952355,1
2026-03-26 11:39:54.020732,13.104166110101092,80.22999946653543,1
2026-03-26 11:41:54.020733,13.130128166186521,80.25241614587348,1
2026-03-26 11:43:54.020734,13.111458132426604,80.29591353740193,1
2026-03-26 11:45:54.020735,13.122541907432234,80.29677246995298,1
2026-03-26 11:47:54.020741,13.052428196457223,80.3375484536778,1
2026-03-26 11:49:54.020743,13.025827573330327,80.26658731501644,1
2026-03-26 11:51:54.020744,13.142753346078221,80.28602254314818,1
2026-03-26 11:53:54.020745,13.069792806446316,80.24881313387979,1
2026-03-26 11:55:54.020746,13.072666679341799,80.27979949413114,1
2026-03-26 11:57:54.020747,13.135827765673962,80.29267430240043,1
2026-03-26 11:59:54.020758,13.104949200376026,80.26578450762729,1
2026-03-26 12:01:54.020759,13.100935510883264,80.18051247579538,1
2026-03-26 12:03:54.020760,13.169300093796044,80.28727354481654,1
2026-03-26 12:05:54.020761,13.056959270784795,80.28892807386778,1
2026-03-26 12:07:54.020762,13.11981360512325,80.23669132618261,1
2026-03-26 12:09:54.020764,13.084980524995885,80.20648064819638,1
2026-03-26 12:11:54.020765,13.093443691154532,80.3444939575252,1
2026-03-26 12:13:54.020767,13.143838737056502,80.29527227554472,1
2026-03-26 12:15:54.020768,13.103013430251586,80.25924594845392,1
2026-03-26 12:17:54.020769,13.104231843161987,80.21384835584263,1
2026-03-26 12:19:54.020770,13.125600293492393,80.22960925857893,1
2026-03-26 12:21:54.020771,13.068101890818285,80.33582951983932,1
2026-03-26 12:23:54.020772,13.049131613306441,80.2775830970434,1
2026-03-26 12:25:54.020773,13.04090763223916,80.24317064664997,1
2026-03-26 12:27:54.020774,13.004045736424962,80.29618446156124,1
2026-03-26 12:29:54.020776,13.164948285197614,80.22998009062769,1
2026-03-26 12:31:54.020777,13.038571665371133,80.34574215151402,1
2026-03-26 12:33:54.020778,13.07384985505657,80.33834002674485,1
2026-03-26 12:35:54.020779,13.071627468004444,80.24737129643987,1
2026-03-26 12:37:54.020780,13.094996267912364,80.23926648764846,1
2026-03-26 12:39:54.020781,13.115329488501573,80.1397933400654,1
2026-03-26 12:41:54.020782,13.117118939534391,80.19662096142244,1
2026-03-26 12:43:54.020784,13.059376902457243,80.20372651125211,1
2026-03-26 12:45:54.020785,13.076015131448544,80.27745951704938,1
2026-03-26 12:47:54.020786,13.094003198019532,80.25438831477794,1
2026-03-26 12:49:54.020787,13.072752354952659,80.20343322562924,1
2026-03-26 12:51:54.020788,13.1469938230408,80.25664179787678,1
2026-03-26 12:53:54.020789,13.10233899806553,80.29596685738237,1
2026-03-26 12:55:54.020790,13.112095111441993,80.29709196749579,1
2026-03-26 12:57:54.020792,13.109215250746697,80.17571648595707,1
2026-03-26 12:59:54.020793,13.129638954299415,80.26428682597582,1
2026-03-26 13:01:54.020794,13.089940862348149,80.20153296115143,1
2026-03-26 13:03:54.020795,13.030826722081766,80.31578643485702,1
2026-03-26 13:05:54.020796,13.098687518070106,80.30990732081769,1
2026-03-26 13:07:54.020797,13.056645724248328,80.22579863868378,1
2026-03-26 13:09:54.020799,13.061555332730011,80.23239773987999,1
2026-03-26 13:11:54.020800,13.106154560750205,80.24763664747509,1
2026-03-26 13:13:54.020801,13.132231322857347,80.15806033026344,1
2026-03-26 13:15:54.020802,13.083550863069444,80.28749840867204,1
2026-03-26 13:17:54.020803,13.09505332050396,80.257057772683,1
2026-03-26 13:19:54.020804,13.15078859778541,80.3192087541284,1
2026-03-26 13:21:54.020805,13.092330127179544,80.21577953910187,1
2026-03-26 13:23:54.020806,13.186767324567217,80.23974385258751,1
2026-03-26 13:25:54.020808,13.105320385825262,80.19537373709805,1
2026-03-26 13:27:54.020809,13.012269489633768,80.2204854718253,1
2026-03-26 13:29:54.020810,13.112833664844182,80.2116009001966,1
2026-03-26 13:31:54.020811,13.097946335395312,80.32049868394233,1
2026-03-26 13:33:54.020812,13.134290110163311,80.23578690756244,1
2026-03-26 13:35:54.020813,13.1096272540508,80.27690878423724,1
2026-03-26 13:37:54.020815,13.07716176064065,80.25166182980692,1
2026-03-26 13:39:54.020816,13.033728070548426,80.20722673669937,1
2026-03-26 13:41:54.020817,13.074339069708559,80.26228497884142,1
2026-03-26 13:43:54.020818,13.048679181831629,80.30065516659319,1
2026-03-26 13:45:54.020819,13.059479062007812,80.21031203037283,1
2026-03-26 13:47:54.020821,13.106243136176825,80.31115563953658,1
2026-03-26 13:49:54.020822,13.149496180174058,80.22821395392612,1
2026-03-26 13:51:54.020823,13.09848686119292,80.24655080369637,1
2026-03-26 13:53:54.020824,13.034864677518593,80.29723415615051,1
2026-03-26 13:55:54.020828,13.100484106728807,80.23752819213902,1
2026-03-26 13:57:54.020829,13.130565259465827,80.2725787429668,1
2026-03-26 13:59:54.020830,13.058308683827226,80.2549654585606,1
2026-03-26 14:01:54.020832,13.077339313333084,80.2771684003352,1
2026-03-26 14:03:54.020833,13.08328752778917,80.15166304472383,1
2026-03-26 14:05:54.020834,13.05130406747671,80.1792159092396,1
2026-03-26 14:07:54.020835,13.108631217353755,80.30149835030235,1
2026-03-26 14:09:54.020836,13.07786207405569,80.32255907028245,1
2026-03-26 14:11:54.020837,13.099481297756283,80.22517566482342,1
2026-03-26 14:13:54.020838,13.047200312887917,80.25849858239145,1
2026-03-26 14:15:54.020840,13.065201667987065,80.28543596264512,1
2026-03-26 14:17:54.020841,13.111595254313112,80.30536088008294,1
2026-03-26 14:19:54.020842,13.06778667391633,80.16931613641647,1
2026-03-26 14:21:54.020843,13.151778554049336,80.22639798765108,1
2026-03-26 14:23:54.020844,13.066714552575418,80.25407103100751,1
2026-03-26 14:25:54.020845,13.091687389030076,80.30585700986181,1
2026-03-26 14:27:54.020846,13.120003633274925,80.39562152418608,1
2026-03-26 14:29:54.020847,13.02596537068268,80.25929971365952,1
2026-03-26 14:31:54.020849,13.012267647520769,80.2003511268948,1
2026-03-26 14:33:54.020850,13.021673747417196,80.29081340386007,1
2026-03-26 14:35:54.020851,13.133203364137088,80.33674978947704,1
2026-03-26 14:37:54.020852,13.060625674164303,80.27610070604898,1
2026-03-26 14:39:54.020853,13.18502797142673,80.22536757274229,1
2026-03-26 14:41:54.020854,13.060130096053705,80.318599697074,1
2026-03-26 14:43:54.020856,13.090082052127883,80.30387728092492,1
2026-03-26 14:45:54.020857,13.144384398102716,80.21939595779023,1
2026-03-26 14:47:54.020858,13.162943715526366,80.28977128087672,1
2026-03-26 14:49:54.020859,13.165160143065457,80.32056327838295,1
2026-03-26 14:51:54.020860,13.131034649223727,80.32979450212795,1
2026-03-26 14:53:54.020861,13.12366250103246,80.26737755123453,1
2026-03-26 14:55:54.020862,13.106401077968048,80.25279602769103,1
2026-03-26 14:57:54.020863,13.113834443046667,80.33206369110407,1
2026-03-26 14:59:54.020865,13.060652571346859,80.21019197485096,1
2026-03-26 15:01:54.020866,13.04997204466311,80.29262896454605,1
2026-03-26 15:03:54.020867,13.082565021703562,80.20219866863178,1
2026-03-26 15:05:54.020868,13.075892615099004,80.32396881361298,1
2026-03-26 15:07:54.020869,13.06457087802691,80.25779772421944,1
2026-03-26 15:09:54.020870,13.11055549789827,80.33412916178239,1
2026-03-26 15:11:54.020871,13.120912208342821,80.29527063781778,1
2026-03-26 15:13:54.020873,13.086236275451675,80.2095389884969,1
2026-03-26 15:15:54.020874,13.141801203242212,80.34193138660386,1
2026-03-26 15:17:54.020875,13.03703243543466,80.34826226332139,1
2026-03-26 15:19:54.020876,13.074953621628811,80.31481432462996,1
2026-03-26 15:21:54.020877,13.054027107175889,80.2326206067482,1
2026-03-26 15:23:54.020878,13.008038535317079,80.25539930228213,1
2026-03-26 15:25:54.020880,13.079392772566292,80.2779713608703,1
2026-03-26 15:27:54.020881,13.07783009966467,80.23551448003343,1
2026-03-26 15:29:54.020882,13.143237989729686,80.35531732862316,1
2026-03-26 15:31:54.020883,13.107932467382192,80.27791632358631,1
2026-03-26 15:33:54.020884,13.041732527026832,80.13553259764464,1
2026-03-26 15:35:54.020885,13.156863702653368,80.28766779063781,1
2026-03-26 15:37:54.020887,13.131541347821015,80.25329213015914,1
2026-03-26 15:39:54.020888,13.105983908138745,80.26695367219408,1
2026-03-26 15:41:54.020889,13.073640636046008,80.25226903171072,1
2026-03-26 15:43:54.020890,13.044322430531063,80.31105232083034,1
2026-03-26 15:45:54.020891,13.067811728957158,80.32668438892767,1
2026-03-26 15:47:54.020892,13.126249944788169,80.28485265811294,1
2026-03-26 15:49:54.020893,13.158083452237385,80.2537344406431,1
2026-03-26 15:51:54.020895,13.144429741130889,80.26863313975954,1
2026-03-26 15:53:54.020896,13.06314602312855,80.27167998082889,1
2026-03-26 15:55:54.020897,13.03791530266844,80.23057849800676,1
2026-03-26 15:57:54.020898,13.08833544987645,80.29964643242856,1
2026-03-26 15:59:54.020899,13.011962425377487,80.29370211619303,1
2026-03-26 16:01:54.020900,13.095626708567393,80.34772206198883,1
2026-03-26 16:03:54.020901,13.076795896548054,80.33346748901442,1
2026-03-26 16:05:54.020903,13.064058539925272,80.2364162541205,1
2026-03-26 16:07:54.020904,13.018911877309328,80.31171491872546,1
2026-03-26 16:09:54.020905,13.10324400426279,80.22315233084528,1
2026-03-26 16:11:54.020906,13.061391966413524,80.30549660504705,1
2026-03-26 16:13:54.020907,13.035903326571589,80.244869290062,1
2026-03-26 16:15:54.020908,12.967809511468735,80.21953733883123,1
2026-03-26 16:17:54.020909,13.081599403797975,80.28470226713488,1
2026-03-26 16:19:54.020911,13.15359006386679,80.1369716435923,1
2026-03-26 16:21:54.020912,13.149150368581916,80.18315122127974,1
2026-03-26 16:23:54.020913,13.06441614973655,80.2618254058113,1
2026-03-26 16:25:54.020914,13.058611517585529,80.27482208833175,1
2026-03-26 16:27:54.020915,13.101450970243002,80.25223406149209,1
2026-03-26 16:29:54.020916,13.042764582432469,80.19172818506412,1
2026-03-26 16:31:54.020917,13.09477167599278,80.22980540789308,1
2026-03-26 16:33:54.020919,13.113343211135389,80.29026046636187,1
2026-03-26 16:35:54.020920,13.131777328955373,80.29978908853143,1
2026-03-26 16:37:54.020921,13.078693836940802,80.2698888441202,1
2026-03-26 16:39:54.020922,13.074553049992922,80.32854168905186,1
2026-03-26 16:41:54.020923,13.047580696529739,80.29056985117296,1
2026-03-26 16:43:54.020924,13.049624785838407,80.23332721730209,1
2026-03-26 16:45:54.020929,13.07364084432394,80.25667489732942,1
2026-03-26 16:47:54.020930,13.097394620272649,80.20055669213961,1
2026-03-26 16:49:54.020931,13.11924338504933,80.26529305048044,1
2026-03-26 16:51:54.020932,13.050572841972787,80.32630503096107,1
2026-03-26 16:53:54.020933,13.142407542758383,80.30496450423556,1
2026-03-26 16:55:54.020935,13.071855055958299,80.34080046629596,1
2026-03-26 16:57:54.020936,13.081845308226063,80.25555573781006,1
2026-03-26 16:59:54.020937,13.052811532834088,80.33800498972572,1
2026-03-26 17:01:54.020938,12.985730389589083,80.2610347886776,1
2026-03-26 17:03:54.020939,13.118061815854443,80.3442792541285,1
2026-03-26 17:05:54.020940,13.112173755883699,80.26960716262789,1
2026-03-26 17:07:54.020941,13.071446897715273,80.30606156869023,1
2026-03-26 17:09:54.020942,13.085379628688996,80.34445561821549,1
2026-03-26 17:11:54.020944,13.103337568708165,80.26102861857095,1
2026-03-26 17:13:54.020945,13.020198165724539,80.28161944937722,1
2026-03-26 17:15:54.020946,13.061537892906149,80.33514317126033,1
2026-03-26 17:17:54.020947,13.114470587184874,80.2640498418035,1
2026-03-26 17:19:54.020948,13.03252842307323,80.2046553858747,1
2026-03-26 17:21:54.020949,13.094442317286665,80.37785035272925,1
2026-03-26 17:23:54.020950,13.028436727815064,80.24721177678315,1
2026-03-26 17:25:54.020952,13.101357199297341,80.27863780254688,1
2026-03-26 17:27:54.020953,13.081274340708102,80.32850033347256,1
2026-03-26 17:29:54.020954,13.018094727363781,80.24027530481345,1
2026-03-26 17:31:54.020955,13.129289574178287,80.2203066043389,1
2026-03-26 17:33:54.020956,13.053316336928079,80.28338686483875,1
2026-03-26 17:35:54.020957,13.050289902519426,80.18104618010439,1
2026-03-26 17:37:54.020958,13.090722767889238,80.2563046961566,1
2026-03-26 17:39:54.020959,13.12864549397715,80.28295193321577,1
2026-03-26 17:41:54.020961,13.042067127240864,80.25720240515875,1
2026-03-26 17:43:54.020962,13.08516719399392,80.19352745284071,1
2026-03-26 17:45:54.020963,13.099852660013223,80.35040889781021,1
2026-03-26 17:47:54.020967,13.110424224290526,80.27587690769747,1
2026-03-26 17:49:54.020968,13.08975766221109,80.3422576058881,1
2026-03-26 17:51:54.020969,13.068018886436668,80.25769818749099,1
2026-03-26 17:53:54.020970,13.049596391174052,80.22669940091546,1
2026-03-26 17:55:54.020971,13.086145755321857,80.28415904601276,1
2026-03-26 17:57:54.020973,13.039814439520576,80.2599106436836,1
2026-03-26 17:59:54.020974,12.965845980660216,80.21181192710044,1
2026-03-26 18:01:54.020975,13.100162392166308,80.34418921293938,1
2026-03-26 18:03:54.020976,13.118857393643449,80.23958648885531,1
2026-03-26 18:05:54.020977,12.988182702578328,80.17868668076022,1
2026-03-26 18:07:54.020979,13.042310771811604,80.33710830269787,1
2026-03-26 18:09:54.020980,13.107466170440208,80.24548509920938,1
2026-03-26 18:11:54.020981,13.164999818788468,80.24030880536922,1
2026-03-26 18:13:54.020982,13.083531748307017,80.1824306206485,1
2026-03-26 18:15:54.020983,13.053579882350835,80.35774707432985,1
2026-03-26 18:17:54.020984,13.075384142355807,80.20622597063952,1
2026-03-26 18:19:54.020985,13.137695056765928,80.27362247403529,1
2026-03-26 18:21:54.020986,13.056861432835019,80.31633101612702,1
2026-03-26 18:23:54.020987,13.05073231973399,80.29178584665016,1
2026-03-26 18:25:54.020989,13.063390259112719,80.26771728440039,1
2026-03-26 18:27:54.020990,13.044566855669652,80.18561670708563,1
2026-03-26 18:29:54.020991,13.087606812639793,80.23021375821165,1
2026-03-26 18:31:54.020992,13.147687138338783,80.28009001690214,1
2026-03-26 18:33:54.020993,13.095623170924641,80.23134129650066,1
2026-03-26 18:35:54.020994,13.07260585991495,80.28086797299994,1
2026-03-26 18:37:54.020995,13.071027549243379,80.30478717044076,1
2026-03-26 18:39:54.020996,13.020172367652135,80.31882514429002,1
2026-03-26 18:41:54.020998,13.118024391085887,80.20939103210937,1
2026-03-26 18:43:54.020999,13.079586512119489,80.38053230274895,1
2026-03-26 18:45:54.021000,13.075480803456376,80.30907396722772,1
2026-03-26 18:47:54.021001,13.210424302713795,80.27061429231655,1
2026-03-26 18:49:54.021002,13.094650116334629,80.32517682915383,1
2026-03-26 18:51:54.021003,13.052628357996193,80.3889703886,1
2026-03-26 18:53:54.021004,13.06564569615178,80.19876399494716,1
2026-03-26 18:55:54.021006,13.128637828367872,80.25943686787544,1
2026-03-26 18:57:54.021007,13.087230816421512,80.15177841700634,1
2026-03-26 18:59:54.021008,13.025168880867307,80.2803325766324,1
2026-03-26 19:01:54.021009,13.119469157383008,80.28896971209626,1
2026-03-26 19:03:54.021010,13.055974236578441,80.26874189422787,1
2026-03-26 19:05:54.021011,13.157631911048703,80.23797332145008,1
2026-03-26 19:07:54.021012,13.125901922628588,80.16822427419059,1
2026-03-26 19:09:54.021013,13.064807124173651,80.28937668417059,1
2026-03-26 19:11:54.021015,13.133940654469406,80.34347172419577,1
2026-03-26 19:13:54.021016,13.085414220421097,80.24114907721334,1
2026-03-26 19:15:54.021017,13.11681094700489,80.29270299645117,1
2026-03-26 19:17:54.021018,13.10208931269178,80.192292784329,1
2026-03-26 19:19:54.021019,13.048845733800366,80.29356065318463,1
2026-03-26 19:21:54.021020,13.056958006707303,80.25103088511277,1
2026-03-26 19:23:54.021021,13.123898432703248,80.23257910246986,1
2026-03-26 19:25:54.021022,13.06930898671574,80.2326818179392,1
2026-03-26 19:27:54.021024,13.06655406147032,80.25101942089836,1
2026-03-26 19:29:54.021025,13.044495096826028,80.28982166578463,1
2026-03-26 19:31:54.021026,13.09964396262374,80.20509183994022,1
2026-03-26 19:33:54.021027,13.165200996769727,80.25084423342162,1
2026-03-26 19:35:54.021028,13.03999868342983,80.26862641110004,1
2026-03-26 19:37:54.021050,13.083668778266912,80.21574803877341,1
2026-03-26 19:39:54.021052,13.139188822216617,80.36053326008376,1
2026-03-26 19:41:54.021054,13.079514344350173,80.22802522599694,1
2026-03-26 19:43:54.021055,13.10079487184999,80.23722815431833,1
2026-03-26 19:45:54.021056,13.040204258874125,80.22178460250888,1
2026-03-26 19:47:54.021057,13.099832283888308,80.36062400435691,1
2026-03-26 19:49:54.021058,13.075214229399819,80.29834526142997,1
2026-03-26 19:51:54.021059,13.122129199827196,80.22387039968783,1
2026-03-26 19:53:54.021060,13.130195442062591,80.326011577943,1
2026-03-26 19:55:54.021062,13.186282545680745,80.28073493471445,1
2026-03-26 19:57:54.021063,13.105885326928544,80.28356267105558,1
2026-03-26 19:59:54.021064,13.095731852663288,80.25347613956238,1
2026-03-26 20:01:54.021065,13.090475372063095,80.23322920065216,1
2026-03-26 20:03:54.021066,13.068573348287574,80.28758830495273,1
2026-03-26 20:05:54.021067,13.096239353738468,80.24344563850022,1
2026-03-26 20:07:54.021068,13.07088394359444,80.36153778147876,1
2026-03-26 20:09:54.021070,13.089438439050786,80.20723544473785,1
2026-03-26 20:11:54.021071,13.135403901424318,80.34750783864276,1
2026-03-26 20:13:54.021072,13.042438297388815,80.26513405756012,1
2026-03-26 20:15:54.021073,13.128295142445163,80.28565428670106,1
2026-03-26 20:17:54.021075,13.135384602693595,80.31235788833148,1
2026-03-26 20:19:54.021076,13.077977258920358,80.23918753524978,1
2026-03-26 20:21:54.021077,12.997825804039657,80.31391241923494,1
2026-03-26 20:23:54.021078,13.058387120516224,80.13532280723095,1
2026-03-26 20:25:54.021079,13.134579781862445,80.2347005233389,1
2026-03-26 20:27:54.021080,13.081785277508045,80.22449685963295,1
2026-03-26 20:29:54.021082,13.042727910708205,80.20802469938141,1
2026-03-26 20:31:54.021083,13.062509003150872,80.25995225809606,1
2026-03-26 20:33:54.021084,13.116324801060182,80.28998749840909,1
2026-03-26 20:35:54.021085,13.104569342728055,80.30583299992497,1
2026-03-26 20:37:54.021086,13.073142716033214,80.28274383786002,1
2026-03-26 20:39:54.021087,13.068027023527414,80.23741532675533,1
2026-03-26 20:41:54.021088,13.067029674038247,80.28915082189127,1
2026-03-26 20:43:54.021090,13.04580359262006,80.27691428474255,1
2026-03-26 20:45:54.021091,13.14731502757878,80.31750280839681,1
2026-03-26 20:47:54.021092,13.069807181231548,80.30954683514658,1
2026-03-26 20:49:54.021093,13.131386340833021,80.27222382069604,1
2026-03-26 20:51:54.021094,13.1435526420769,80.22583734969194,1
2026-03-26 20:53:54.021095,13.122632435925919,80.2380524922084,1
2026-03-26 20:55:54.021097,13.065435187491278,80.2432105320181,1
2026-03-26 20:57:54.021098,13.098849203613465,80.2549366833042,1
2026-03-26 20:59:54.021099,13.081732175744364,80.2841025213795,1
2026-03-26 21:01:54.021100,13.046551925570796,80.30645871950641,1
2026-03-26 21:03:54.021101,13.095674371268865,80.26814406534923,1
2026-03-26 21:05:54.021102,13.03553840835361,80.27150623939502,1
2026-03-26 21:07:54.021104,13.130207175538464,80.27786531525001,1
2026-03-26 21:09:54.021105,13.064115308108065,80.2449047343434,1
2026-03-26 21:11:54.021106,13.090746386234914,80.22443038711786,1
2026-03-26 21:13:54.021107,13.094031514861847,80.18292810513447,1
2026-03-26 21:15:54.021108,13.072343801051838,80.23594253209616,1
2026-03-26 21:17:54.021109,13.106167752059012,80.29435727266339,1
2026-03-26 21:19:54.021110,13.0637038537351,80.23555442809803,1
2026-03-26 21:21:54.021111,13.117551891898291,80.2588096481287,1
2026-03-26 21:23:54.021113,13.02886081279013,80.29402156437062,1
2026-03-26 21:25:54.021114,13.087755183181857,80.29673447482114,1
2026-03-26 21:27:54.021115,13.160257159962333,80.2167233573917,1
2026-03-26 21:29:54.021116,13.042686747015777,80.32055296782269,1
2026-03-26 21:31:54.021117,13.055590201179006,80.32706750446778,1
2026-03-26 21:33:54.021118,13.103256313986357,80.21420750713908,1
2026-03-26 21:35:54.021119,13.089883271277586,80.22950815651795,1
2026-03-26 21:37:54.021121,13.096725203970943,80.33025453415732,1
2026-03-26 21:39:54.021122,13.102267485205907,80.26335732393724,1
2026-03-26 21:41:54.021123,13.108088858742471,80.15971110262741,1
2026-03-26 21:43:54.021124,13.12708799367825,80.20071592476337,1
2026-03-26 21:45:54.021125,13.099092746277142,80.25823151874138,1
2026-03-26 21:47:54.021126,13.073049693815259,80.21254786748578,1
2026-03-26 21:49:54.021127,13.10960294804811,80.25002881146818,1
2026-03-26 21:51:54.021128,13.15869527739581,80.27231981068418,1
2026-03-26 21:53:54.021130,13.077394650144697,80.34381273020175,1
2026-03-26 21:55:54.021131,13.043718827813175,80.25617730418861,1
2026-03-26 21:57:54.021132,13.126983226771479,80.32432708997864,1
2026-03-26 21:59:54.021133,13.077884753441857,80.34213800810184,1
2026-03-26 22:01:54.021134,12.99579321815944,80.3424154834676,1
2026-03-26 22:03:54.021135,13.116596867086018,80.28493772966928,1
2026-03-26 22:05:54.021136,13.061286872561844,80.17253554260806,1
2026-03-26 22:07:54.021138,13.079078668707835,80.2937412432702,1
2026-03-26 22:09:54.021139,13.095979213222762,80.32311999439068,1
2026-03-26 22:11:54.021140,13.090319987191164,80.26664664472824,1
2026-03-26 22:13:54.021141,13.111078072685562,80.35792919350376,1
2026-03-26 22:15:54.021142,13.065280545177208,80.31369167807338,1
2026-03-26 22:17:54.021143,13.103224231927044,80.29911366885764,1
2026-03-26 22:19:54.021144,13.072318132896644,80.3250190355603,1
2026-03-26 22:21:54.021145,13.112252419235501,80.28736849256305,1
2026-03-26 22:23:54.021147,13.107314699360524,80.14605947503024,1
2026-03-26 22:25:54.021148,13.045282451918217,80.24574305242649,1
2026-03-26 22:27:54.021149,13.126139284647001,80.3305584013624,1
2026-03-26 22:29:54.021150,13.06126146219544,80.23032043299509,1
2026-03-26 22:31:54.021151,13.115022311931247,80.25952637473816,1
2026-03-26 22:33:54.021153,13.097391492536055,80.21845818430485,1
2026-03-26 22:35:54.021154,13.156227347071805,80.35989612976009,1
2026-03-26 22:37:54.021155,13.073761360705127,80.3547746228709,1
2026-03-26 22:39:54.021156,13.068727328155273,80.22650655524296,1
2026-03-26 22:41:54.021157,13.081923215764492,80.27806490001946,1
2026-03-26 22:43:54.021158,13.070572808686629,80.2366752976118,1
2026-03-26 22:45:54.021159,13.114697676077682,80.30144723195157,1
2026-03-26 22:47:54.021160,13.018047575662537,80.29618415386213,1
2026-03-26 22:49:54.021162,13.040552703234146,80.31128527858067,1
2026-03-26 22:51:54.021163,13.039987883136833,80.2872959223854,1
2026-03-26 22:53:54.021164,13.120712303678944,80.41747031031943,1
2026-03-26 22:55:54.021165,13.151124534903278,80.21930381174947,1
2026-03-26 22:57:54.021166,13.078522031258503,80.18516983227818,1
2026-03-26 22:59:54.021167,13.0759471310724,80.25104548996494,1
2026-03-26 23:01:54.021168,13.085502086524528,80.192300586722,1
2026-03-26 23:03:54.021170,13.12917513210433,80.19607688649971,1
2026-03-26 23:05:54.021171,13.045605874632377,80.22063426729011,1
2026-03-26 23:07:54.021172,13.092234759309392,80.22459055472842,1
2026-03-26 23:09:54.021173,13.121707905191299,80.2229690949025,1
2026-03-26 23:11:54.021174,13.102743766797595,80.29661094752228,1
2026-03-26 23:13:54.021175,13.09028326466395,80.24539054694574,1
2026-03-26 23:15:54.021176,13.122741843702686,80.26172427125638,1
2026-03-26 23:17:54.021178,12.974570708280032,80.31541163872505,1
2026-03-26 23:19:54.021179,13.109815012781237,80.23238387376094,1
2026-03-26 23:21:54.021180,13.056536972674904,80.25747270506477,1
2026-03-26 23:23:54.021181,13.009474684125742,80.28898799930465,1
2026-03-26 23:25:54.021182,13.103148103981,80.17362160996899,1
2026-03-26 23:27:54.021183,13.13764634180652,80.15145472455248,1
2026-03-26 23:29:54.021184,13.077202059414892,80.28800586643989,1
2026-03-26 23:31:54.021185,13.120814981888119,80.29530071402834,1
2026-03-26 23:33:54.021187,13.147191130319547,80.37391100674263,1
2026-03-26 23:35:54.021188,13.135296578143363,80.27860474379335,1
2026-03-26 23:37:54.021189,13.148298581174856,80.3116869858629,1
2026-03-26 23:39:54.021190,13.112385099642877,80.2609263678207,1
2026-03-26 23:41:54.021191,13.085717345556064,80.28556136107926,1
2026-03-26 23:43:54.021192,13.018621367524114,80.35406284208749,1
2026-03-26 23:45:54.021193,13.072857500474804,80.16450035909372,1
2026-03-26 23:47:54.021195,13.048970136187354,80.29138081287859,1
2026-03-26 23:49:54.021196,13.169537708699913,80.37747933650387,1
2026-03-26 23:51:54.021197,13.075664567502708,80.28480171096047,1
2026-03-26 23:53:54.021198,13.08762819227138,80.35322864816165,1
2026-03-26 23:55:54.021199,13.10475941504162,80.23923939252353,1
2026-03-26 23:57:54.021200,13.084444097854899,80.26909762529182,1
2026-03-26 23:59:54.021201,13.150502041617232,80.27237623511944,1
2026-03-27 00:01:54.021202,13.057794025530622,80.15982044603207,1
2026-03-27 00:03:54.021204,13.09048429820949,80.2122911086075,1
2026-03-27 00:05:54.021205,13.05300117657208,80.21585624603081,1
2026-03-27 00:07:54.021206,13.029899099551173,80.31180330390163,1
2026-03-27 00:09:54.021207,13.05822923636379,80.31430765528421,1
2026-03-27 00:11:54.021208,13.081218528118065,80.28690182213533,1
2026-03-27 00:13:54.021209,13.065527911019311,80.3119051448428,1
2026-03-27 00:15:54.021211,13.055003160805047,80.26249252936391,1
2026-03-27 00:17:54.021212,13.026447301453128,80.33079658347698,1
2026-03-27 00:19:54.021213,13.079375777094853,80.27113942213161,1
2026-03-27 00:21:54.021214,13.022511185038761,80.27359320237134,1
2026-03-27 00:23:54.021215,13.113102238547585,80.25742036833688,1
2026-03-27 00:25:54.021216,13.085997590117382,80.30492252388183,1
2026-03-27 00:27:54.021217,13.024397940021403,80.24964005916937,1
2026-03-27 00:29:54.021218,13.070331636918006,80.31952156885991,1
2026-03-27 00:31:54.021220,13.052613743776378,80.21409254296421,1
2026-03-27 00:33:54.021221,13.095466980416768,80.2157541872636,1
2026-03-27 00:35:54.021224,13.136318017840926,80.30507133775633,1
2026-03-27 00:37:54.021226,13.007693101214171,80.26627278927086,1
2026-03-27 00:39:54.021227,13.087301043165898,80.24800542919235,1
2026-03-27 00:41:54.021228,13.076294688177335,80.31520288662378,1
2026-03-27 00:43:54.021229,13.10955360305802,80.2403369292957,1
2026-03-27 00:45:54.021230,13.09122786512951,80.26068993728498,1
2026-03-27 00:47:54.021232,13.052621226730448,80.34066139750357,1
2026-03-27 00:49:54.021233,13.069937842573337,80.34765711729054,1
2026-03-27 00:51:54.021234,13.050858965727862,80.34931991051351,1
2026-03-27 00:53:54.021235,13.125740285543944,80.25659371115331,1
2026-03-27 00:55:54.021236,13.083552465946878,80.33223514524923,1
2026-03-27 00:57:54.021237,13.158747627430122,80.22325235861157,1
2026-03-27 00:59:54.021238,13.080273567447415,80.2253548562639,1
2026-03-27 01:01:54.021240,13.054363729323583,80.15317720736878,1
2026-03-27 01:03:54.021241,13.022151424295489,80.35434341009493,1
